date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,bucket_id,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
2025-07-01,neutral,trend,44.55951262279025,0,,24.50164285714286,0.10008870654765209,1,squeeze_breakout & adx_rising & obv_confirm,23.405592857142857,0.15901944030935378,0,,24.751735714285715,0.12419766505913032,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,24.23074340251074,23.40740052522218,21.31624674522525,0.49435117253579364,0.37456259541392045,0.11978857712187319,63.65384615384616,0.7578571428571426,52554462.0,24.2165,25.510815913604432,22.922184086395568,0.10689537411305781,30.914231856738947,10.179076343072595,23.160512,25.79,25.3,688217,B2,688217,S2,32,,23.405592857142857,0.15901944030935378,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,43.92331212991957,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,38.15378571428572,0.07298088426196964,0,,38.026735714285714,0.11595093761247513,0,,38.69852142857143,0.09056022134696963,0,,39.951643661638045,38.697303432819794,33.39051173509784,0.9120246446796827,0.6812801975191747,0.23074444716050801,51.93602693602694,1.6507142857142851,94416067.0,39.793,42.72459270524975,36.86140729475025,0.14734213078932218,29.640848117697953,12.76503678061447,38.850622233600006,40.96,42.54,688311,B2,688311,S1,26,,38.15378571428572,0.07298088426196964,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,39.81438440913054,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,43.01128571428571,0.058248735453291366,0,,43.34498571428571,0.09254471987906104,0,,43.795271428571425,0.07227945275225935,0,,45.98687692697755,44.80662405586987,39.9876564305557,0.7654452981043747,0.7303107021629011,0.03513459594147361,55.06410256410256,2.3757142857142854,231448252.0,45.887,48.84705760968064,42.92694239031936,0.12901508530436243,25.285628382441363,13.980757666867126,43.8862784,47.05,46.89,688320,B2,688320,S1,24,,43.01128571428571,0.058248735453291366,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,neutral,27.89707190235947,0,,17.062755060714284,0.13887909427605577,1,squeeze_breakout & adx_rising & obv_confirm,16.56234447321429,0.2,0,,17.18645554892857,0.17233172282430276,0,,17.057986619600346,17.00504022368577,16.52807810918632,0.18505385989017853,0.09004125804260392,0.09501260184757461,66.79840652268669,0.3748499642857137,53401228.0,16.963433935,17.640024960589333,16.28684290941067,0.07977052620146059,27.740563629315027,12.821457423108118,16.602921354786513,17.7,17.66,688355,B2,688355,S2,23,,16.56234447321429,0.2,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,37.21291606514558,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,17.15557142857143,0.06357428543556727,0,,17.249060038571432,0.10100587405650874,0,,17.439842857142857,0.07888779944559442,0,,18.219207927643847,17.83736356316949,14.905913230301564,0.016384519042357937,-0.044983035818799685,0.06136755486115762,55.25846702317292,0.8614285714285713,242862908.0,18.170788610000002,19.568877291463917,16.77269992853609,0.15388310452244197,21.558872305140945,15.754560530679893,16.852268000000002,18.62,18.48,688360,B2,688360,S1,23,,17.15557142857143,0.06357428543556727,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,range,13.259590900296166,0,,18.06385714285714,0.12938225457407035,1,squeeze_breakout & adx_rising & obv_confirm,16.733457142857144,0.2,0,,18.204814285714285,0.16054732319410187,0,,17.245299005157374,16.8131482754076,15.044109686318034,0.28826793514338434,0.17798134468741766,0.11028659045596667,72.8947368421052,0.42714285714285744,13555749.0,17.1905,18.06626673173928,16.31473326826072,0.10188961714194228,36.287625418060145,13.545150501672211,16.5649265664,18.79,17.68,688466,B2,688466,S2,16,,16.733457142857144,0.2,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,41.16057302542222,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,69.02607142857143,0.10183986371379895,0,,68.52732001057143,0.1618016526294002,0,,69.71789285714286,0.12637063380544394,0,,71.78127886119023,73.94017243582131,68.92337229577923,-0.8612285106739819,-1.530080180747038,0.6688516700730562,57.020057306590296,2.096428571428572,30483079.0,70.770498582,74.02489793327791,67.51609923072209,0.09197050795133568,15.979557069846617,13.935264054514537,68.1980111872,72.59,73.23,688507,B2,688507,S1,25,,69.02607142857143,0.10183986371379895,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,range,9.58572738083674,0,,10.518571428571429,0.11897832817337453,1,squeeze_breakout & adx_rising & obv_confirm,10.076071428571428,0.18903098868666982,0,,10.608142857142857,0.14763734152900487,0,,10.430207369940396,10.28248842734311,9.877814564522623,0.1602592631231019,0.0821288006812807,0.0781304624418212,67.51269035532997,0.27142857142857163,122652535.0,10.3665,10.939884228667255,9.793115771332745,0.1106225300086345,26.578947368421026,13.421052631578933,10.11830999168,10.98,10.89,688512,B2,688512,S2,14,,10.076071428571428,0.18903098868666982,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,range,13.371400936627898,0,,9.914642857142857,0.11386666666666667,1,squeeze_breakout & adx_rising & obv_confirm,9.559392857142857,0.18090965732087225,0,,10.003035714285714,0.14129440389294404,0,,9.896241840308198,9.614044737904337,9.198891289554965,0.20363138333457265,0.1558790257087812,0.04775235762579144,68.02325581395343,0.26785714285714285,54138927.0,9.846,10.365570672970064,9.326429327029937,0.10553944200082542,26.133333333333294,16.53333333333336,9.502635282944,10.37,10.38,688528,B2,688528,S2,16,,9.559392857142857,0.18090965732087225,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,neutral,22.076250255007714,0,,24.441285714285716,0.12986425339366522,1,squeeze_breakout & adx_rising & obv_confirm,23.800485714285713,0.2,0,,24.63127142857143,0.16114542391914663,0,,24.48989928221995,24.06132115716109,22.101088827495623,0.24781484551324695,0.15210581735431528,0.09570902815893167,63.31658291457288,0.5757142857142854,51120759.0,24.4165,25.35281472441568,23.48018527558432,0.07669524497087467,23.821339950372245,15.260545905707211,23.476840166400002,25.42,25.17,688558,B2,688558,S2,21,,23.800485714285713,0.2,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,28.35204447511997,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.003785714285714,0.12235629294452824,0,,9.954235714285714,0.19439784860345607,0,,10.086521428571428,0.1518289766464949,0,,10.27824943529544,10.298265914176087,10.278069751023489,0.01943271691856907,-0.023674417458309994,0.04310713437687906,58.291457286432134,0.2507142857142857,300602738.0,10.2225,10.585404946232517,9.859595053767483,0.07100121227341974,21.93732193732203,16.23931623931625,9.8522065536,10.43,10.51,688609,B2,688609,S1,19,,10.003785714285714,0.12235629294452824,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,80.6900068178514,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.036928571428572,0.03415085084707393,0,,10.811978571428572,0.05425836115890249,0,,11.404407142857142,0.04237696820439829,0,,12.242796729638824,11.055694508485006,9.407870423869152,0.8704641815597096,0.8245015927972325,0.04596258876247716,66.5532879818594,1.1135714285714284,144562969.0,12.0035,14.822990622155206,9.184009377844795,0.4697780850843846,40.218088518280936,7.633098139833235,14.423,12.93,13.29,688619,B2,688619,S1,45,,11.036928571428572,0.03415085084707393,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,neutral,20.61098009040526,0,,16.986071428571428,0.13102278749337568,1,squeeze_breakout & adx_rising & obv_confirm,16.237821428571426,0.2,0,,17.116892857142858,0.16258302097718147,0,,16.77427390776067,16.503918064397478,16.606638398787773,0.3195788685784464,0.20095415781341772,0.1186247107650287,68.64686468646862,0.39642857142857163,50096236.0,16.662,17.63031052000769,15.69368947999231,0.11622980674681192,30.090090090090047,8.82882882882883,16.2913486976,17.66,17.58,688711,B2,688711,S2,20,,16.237821428571426,0.2,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,39.2364869783896,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,63.59785714285714,0.08974871501998863,0,,63.46935714285715,0.1425914163868978,0,,64.32621428571429,0.11136701863794207,0,,66.84806304335793,67.90535302664534,66.94838323641105,0.31359625281722003,-0.12359072441121109,0.43718697722843114,63.3190447030006,2.207142857142856,14941052.0,65.831,71.07770483055324,60.58429516944677,0.15939921406490065,31.715210355987065,11.974110032362429,65.45501136606745,67.35,68.18,688798,B2,688798,S1,24,,63.59785714285714,0.08974871501998863,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,37.988013689077285,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.91485,0.08821010562375112,0,,2.967021428571429,0.17561094422343113,0,,2.994757142857143,0.16221688915554233,0,,3.050870860121982,3.0294470830937046,2.678937011182419,0.009880231541566253,0.008696777177533031,0.0011834543640332224,47.916666666666664,0.08071428571428567,4297774513.0,3.055,3.14824557277486,2.96175442722514,0.06104456482805892,34.513274336283175,15.04424778761062,3.3131953761542396,3.09,3.06,592,B3,592,S1,23,,2.91485,0.08821010562375112,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,43.96743091412134,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.5931,0.05843734803047496,0,,6.828628571428572,0.11633857360195472,0,,6.874542857142857,0.10746529256451752,0,,7.173223422023764,7.041544779592714,6.73549695619327,0.0989659661545943,0.08789363849645687,0.011072327658137426,60.66666666666668,0.28428571428571425,3560522820.0,7.1385000000000005,7.528386623196222,6.748613376803779,0.10923488777648566,37.939698492462306,14.572864321608044,7.834938086571392,7.21,7.31,617,B3,617,S1,26,,6.5931,0.05843734803047496,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,neutral,21.298417373888515,0,,6.7612499999999995,0.0563187855787476,1,squeeze_breakout & adx_rising & obv_confirm,6.506107142857143,0.11212088505126816,0,,7.061785714285714,0.10356929212362907,0,,6.920266691257674,6.883221110712568,6.579784630272071,0.0726668881236483,-0.0010427559168472657,0.07370964404049557,65.4054054054054,0.3035714285714287,1846872171.0,6.837000000000001,7.299628644981963,6.374371355018038,0.13533088927364706,39.52941176470588,11.764705882352937,6.4530660688,7.42,7.21,670,B3,670,S2,20,,6.506107142857143,0.11212088505126816,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,31.270785799179542,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.414950000000001,0.10425180419093995,0,,11.55015,0.2,0,,11.6773,0.19171730092740652,0,,11.917262342787,12.073205771167084,10.7891463466577,-0.11577870244862076,-0.18298349083382487,0.0672047883852041,45.701357466063364,0.26499999999999996,1947810645.0,11.839,12.381776487874527,11.296223512125474,0.0916929618843697,28.571428571428545,29.649595687331583,11.275486916608001,11.99,12.03,837,B3,837,S1,20,,11.414950000000001,0.10425180419093995,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,28.254515714620776,0,,11.202050000000002,0.07889702486971438,1,squeeze_breakout & adx_rising & obv_confirm,10.04877857142857,0.15707022382319286,0,,11.547842857142857,0.14509029149769512,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,10.586666889608114,10.572474812520063,9.543786570583128,0.13714333471601847,-0.02373150411813273,0.1608748388341512,81.81818181818181,0.3492857142857142,315645505.0,10.429499999999999,11.272039394674632,9.586960605325366,0.1615685113715198,44.98977505112478,7.975460122699436,10.10774063525888,11.96,10.9,856,B3,856,S2,24,,10.04877857142857,0.15707022382319286,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,63.63438559702261,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.3582437196,0.0784074934001527,0,,12.5859588432,0.15609565199846914,0,,12.7422707784,0.14419005142231472,0,,13.044765459887849,12.748351994002185,11.479350185185332,0.18413169848327726,0.1664023150710658,0.017729383412211475,59.405241344361066,0.38790611999999947,-23717578.0,13.008776514,13.504908999905435,12.512644028094563,0.07627657918044792,22.00430922380325,2.946220964126953,12.813344280075434,13.2,13.37,1202,B3,1202,S1,36,,12.3582437196,0.0784074934001527,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,range,13.518266431727572,0,,36.810500000000005,0.09704926231557888,1,squeeze_breakout & adx_rising & obv_confirm,34.556642857142855,0.19320816442642766,0,,37.72271428571429,0.17847194849559844,0,,35.86503417095386,35.097681375689,34.92990877699947,0.5584384112187095,0.19728317487052122,0.3611552363481883,74.39180537772091,0.9214285714285718,204471059.0,35.561,37.896933488598634,33.225066511401366,0.13137614176196588,43.255813953488286,11.782945736434018,34.41208724479999,38.81,39.43,1270,B3,1270,S2,16,,34.556642857142855,0.19320816442642766,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,77.23705599748823,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,17.35585,0.03806947011413221,0,,17.946878571428574,0.07578967903455677,0,,18.55304285714286,0.07000911029463297,0,,19.404484081136026,18.531278344048324,17.284895357863064,0.6870030733937362,0.6531110567041866,0.033892016689549664,60.78886310904872,1.2092857142857139,182032009.0,19.265,21.39367638637137,17.13632361362863,0.22098898379147375,32.25044300059067,8.741878322504437,21.658749256,19.98,20.25,1296,B3,1296,S1,43,,17.35585,0.03806947011413221,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,32.71382272233286,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.120800000000001,0.05902642829382048,0,,11.281028571428571,0.11751132972256001,0,,11.590342857142858,0.10854860118439867,0,,11.809256005649154,11.511283177424158,10.476749399826048,0.16819317413071033,0.12761920562935095,0.040573968501359386,56.93950177935944,0.4742857142857141,498408828.0,11.798,12.523058255372668,11.072941744627332,0.12291206227710928,25.15060240963854,26.355421686747,10.831454403010559,12.15,12.18,2026,B3,2026,S1,21,,11.120800000000001,0.05902642829382048,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,43.63483714639392,0,,12.235850000000001,0.06195596518177163,1,squeeze_breakout & adx_rising & obv_confirm,11.49545,0.12334352701325174,0,,12.725900000000001,0.11393596986817324,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,12.095543373013626,11.356488596471692,10.60344528870863,0.567741837179021,0.492622862380291,0.07511897479873003,69.45244956772333,0.4950000000000001,74659957.0,12.035,13.27434617737287,10.79565382262713,0.20595698834613535,38.383838383838324,11.688311688311668,11.808109285504,13.31,12.75,2058,B3,2058,S2,31,,11.49545,0.12334352701325174,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,30.981115269272085,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.3099,0.08019082235347577,0,,3.3519428571428573,0.1596459490890297,0,,3.4103142857142856,0.14746956314156137,0,,3.460491030386277,3.439213761436109,3.1695314057929123,0.004199780106966866,-0.011969665159684903,0.016169445266651768,47.5,0.10142857142857133,40943501.0,3.4625,3.676324817623186,3.2486751823768136,0.1235089199267502,23.943661971831,26.056338028168984,3.27645474432,3.53,3.56,2084,B3,2084,S1,20,,3.3099,0.08019082235347577,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,46.847414091677145,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.5298,0.054659498207885314,0,,11.014457142857143,0.10881753312945974,0,,11.013485714285714,0.10051789077212808,0,,11.534360622095818,11.308314422422463,9.594658374878925,0.10681094329852492,0.07971820216924125,0.02709274112928367,49.60629921259843,0.48857142857142843,2180755522.0,11.547,12.22043893561353,10.873561064386472,0.11664309961263165,20.760233918128662,25.438596491228083,10.782964000000002,11.59,11.8,2093,B3,2093,S1,28,,10.5298,0.054659498207885314,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,61.616839681429,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.05825,0.0429479632681893,0,,8.241678571428572,0.08550190852474382,0,,8.542642857142857,0.07898057651861931,0,,8.771150005659692,8.36004299872453,7.299773153765105,0.3096707557251559,0.2907726532493164,0.018898102475839507,55.287009063444096,0.4892857142857144,1860812893.0,8.775,9.550262264622361,7.99973773537764,0.17669795205068048,29.489051094890527,11.532846715328452,8.9422680832,9.12,9.16,2115,B3,2115,S1,35,,8.05825,0.0429479632681893,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,50.847729164628774,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.50795,0.0526745610453246,0,,10.703435714285716,0.10486586923702235,0,,11.01072857142857,0.09686762497318167,0,,11.395274832437433,11.420657404118735,10.7038920178961,0.18050624205386434,0.09969724653777123,0.08080899551609311,62.76041666666667,0.5078571428571431,1160750010.0,11.257000000000001,12.197662700328749,10.316337299671254,0.16712493565403702,35.86497890295355,9.423347398030913,10.887961972928,11.61,11.84,2117,B3,2117,S1,30,,10.50795,0.0526745610453246,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,29.304375087137593,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.229780486,0.0856559865588326,0,,3.349684459714286,0.17052613837859332,0,,3.3211248725714286,0.15751990748531078,0,,3.451604955514881,3.536919208494038,3.19715563965403,-0.050611460600919145,-0.06264346023641743,0.01203199963549828,40.03256629336893,0.09226705714285718,19268191881.0,3.4502555520000002,3.6723375634545685,3.228173540545432,0.12873365935218023,18.485452322094833,27.627058968887482,3.243402402921677,3.43,3.46,2131,B3,2131,S1,19,,3.229780486,0.0856559865588326,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
