date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
2025-09-18,trend_ok,range,18.40507967074348,0,,18.161285714285714,0.04382749984729093,0,,21.079214285714283,0.07888949972512367,1,mean_revert_long: rsi_low & near_lower_band,18.940857142857144,0.0657412497709364,0,,22.08009608807304,20.533139008226872,14.3594155732977,-0.2446603479836611,0.1471143651106327,-0.3917747130942938,32.57287705956908,1.2992857142857146,1352907676.0,22.3785,25.008026873592947,19.74897312640705,0.23500474773491947,20.725673446948885,25.893347993402987,23.37,20.5,20.72,600513,600513,S3,9,,18.940857142857144,0.0657412497709364,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,64.088674043957,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.183285714285715,0.038596216159715695,0,,9.323714285714287,0.06947318908748826,0,,9.638857142857145,0.05789432423957355,0,,10.252395741123154,9.334905504093884,7.860829367706664,0.6533593342905881,0.5903482861798997,0.06301104811068847,61.257309941520475,0.7592857142857142,5722329010.0,10.083,12.018650033614433,8.147349966385567,0.38394327751947493,43.65004703668861,15.710253998118533,12.597800000000001,10.55,10.98,600531,600531,S1,37,,9.183285714285715,0.038596216159715695,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,15.735415489096027,0,,5.325571428571428,0.07426607209215899,0,,5.989428571428571,0.1336789297658862,1,mean_revert_long: rsi_low & near_lower_band,5.453714285714286,0.1113991081382385,0,,6.096004513643462,6.102530031277216,5.550603985150429,-0.1144669816827637,-0.05614321351206425,-0.05832376817069945,22.463768115942017,0.21357142857142872,961367358.0,6.203,6.745240964108933,5.6607590358910675,0.1748318439816001,13.377926421404654,28.762541806020028,6.430147171645375,5.71,5.86,600538,600538,S3,7,,5.453714285714286,0.1113991081382385,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,range,19.78080058337589,0,,10.136857142857142,0.09500253678335875,0,,10.786142857142858,0.17100456621004576,1,mean_revert_long: rsi_low & near_lower_band,10.324571428571428,0.14250380517503816,0,,11.046193936766919,11.274235452058498,10.103909234177852,-0.2122558573338189,-0.22068735763722236,0.00843150030340345,31.71641791044776,0.31285714285714267,270922410.0,11.099,12.05058372145976,10.14741627854024,0.17147197431476,16.438356164383585,37.89954337899546,11.371490745534004,10.7,10.93,600539,600539,S3,9,,10.324571428571428,0.14250380517503816,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,57.33670680933501,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.7277142857142858,0.04371451743714518,0,,2.7477857142857145,0.07868613138686134,0,,2.845142857142857,0.06557177615571778,0,,2.9611030254916537,2.740171454925336,2.4390646419245576,0.1407607713011294,0.13590304115861848,0.004857730142510924,53.89610389610389,0.19571428571428567,2022297333.0,2.9435000000000002,3.3309491477668964,2.556050852233104,0.26325744709828175,28.832116788321176,8.394160583941623,2.805725937856,3.08,3.12,600545,600545,S1,33,,2.7277142857142858,0.04371451743714518,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,28.1410727525758,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.1575714285714285,0.08646170442286945,0,,2.1789285714285715,0.15563106796116502,0,,2.2017142857142855,0.12969255663430418,0,,2.2709319700012554,2.242244972132757,2.038788085509146,0.007440865374495065,-0.005728755219487122,0.013169620593982186,62.857142857142854,0.0735714285714286,3429763051.0,2.2525,2.384508771638419,2.120491228361581,0.11721089601635414,21.359223300970843,13.592233009708746,2.1500496640000004,2.29,2.31,600569,600569,S1,19,,2.1575714285714285,0.08646170442286945,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,25.78848998299867,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.162142857142857,0.06847494553376905,0,,4.256857142857142,0.1232549019607843,0,,4.271428571428571,0.10271241830065359,0,,4.446703154041159,4.198388953822195,3.610803724268374,0.08996539933978465,0.08187508351769068,0.008090315822093963,54.729729729729755,0.1821428571428572,5195778508.0,4.438999999999999,4.78582924662685,4.092170753373148,0.15626458509882904,25.490196078431342,20.7843137254902,4.129303999999999,4.49,4.67,600581,600581,S1,17,,4.162142857142857,0.06847494553376905,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,15.936044169856043,0,,22.216571428571427,0.13670392953929542,0,,23.60742857142857,0.2,1,mean_revert_long: rsi_low & near_lower_band,22.497714285714284,0.2,0,,23.88690680176875,23.764799904658414,23.351060274757938,-0.12960311002948544,-0.0012305276280895484,-0.12837258240139587,29.392971246006383,0.46857142857142847,101234696.0,24.076,24.983452188097168,23.168547811902833,0.07538230504213053,20.274390243902417,25.914634146341402,24.808720207653234,23.06,23.52,600585,600585,S3,7,,22.497714285714284,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,range,16.774502648747433,0,,65.75500000000001,0.2,0,,67.63499999999999,0.2,1,mean_revert_long: rsi_low & near_lower_band,66.22000000000001,0.2,0,,68.1024226064081,68.5563525980326,69.87587224791707,-0.28200620295048395,-0.15715021446404123,-0.12485598848644272,21.271393643031686,0.7749999999999986,431159475.0,68.41,69.93791567690529,66.8820843230947,0.044669366376415574,10.875576036866311,28.75576036866382,69.11821638496262,67.15,67.59,600600,600600,S3,8,,66.22000000000001,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,range,15.618384571524773,0,,5.893,0.14734299516908192,0,,6.126999999999999,0.2,1,mean_revert_long: rsi_low & near_lower_band,5.962,0.2,0,,6.215676422739919,6.2680502065452135,6.398341431420257,-0.04346663452519639,-0.04331491096941586,-0.00015172355578053215,32.967032967032935,0.11500000000000014,8999189591.0,6.241999999999999,6.527922330269667,5.956077669730331,0.09161240957054402,19.875776397515466,30.434782608695627,6.35,6.1,6.22,600611,600611,S3,7,,5.962,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,26.13940550482635,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.235142857142857,0.06467391304347828,0,,4.2948571428571425,0.1164130434782609,0,,4.353428571428571,0.09701086956521741,0,,4.467140205514628,4.254255578776635,3.834318355047709,0.09649974756335489,0.09587608768329713,0.0006236598800577614,58.09523809523809,0.19714285714285712,415089685.0,4.492,4.676059486951475,4.307940513048525,0.08194990514313229,21.73913043478263,13.043478260869545,4.329188371800115,4.59,4.64,600626,600626,S1,18,,4.235142857142857,0.06467391304347828,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,26.278828289190482,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.557,0.09876543209876554,0,,4.6265,0.17777777777777798,0,,4.638,0.14814814814814833,0,,4.7643211966359615,4.643273329407383,4.4267444923257395,0.07485691379524528,0.0648868717880727,0.00997004200717258,57.33333333333327,0.13499999999999984,2497113501.0,4.7615,4.979169474203238,4.5438305257967615,0.09142895062616334,17.460317460317533,14.814814814814845,4.611329088,4.8,4.91,600649,600649,S1,18,,4.557,0.09876543209876554,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,25.59045315482026,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.194714285714286,0.07289010321797207,0,,3.3027857142857138,0.1312021857923497,0,,3.273142857142857,0.1093351548269581,0,,3.4526576194768066,3.398283220229778,3.2056314496118357,0.037499236226540944,0.02300440417129457,0.014494832055246373,55.128205128205124,0.13071428571428573,1255943895.0,3.4334999999999996,3.6266756767951835,3.2403243232048156,0.11252405813029505,21.857923497267755,15.846994535519126,3.3484242334720005,3.43,3.61,600665,600665,S1,17,,3.194714285714286,0.07289010321797207,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,40.28706860000923,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.94,0.08666666666666666,0,,2.985,0.15599999999999997,0,,3.0,0.13,0,,3.1012130868833494,3.0432899642135602,2.9258283104703366,0.04258914676872205,0.03153895310749872,0.011050193661223333,59.677419354838705,0.10000000000000002,277061749.0,3.085,3.228270079882193,2.941729920117807,0.09288173736284804,19.285714285714313,8.571428571428608,3.0114948863999995,3.12,3.2,600675,600675,S1,25,,2.94,0.08666666666666666,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,71.06511361472877,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.9590000000000005,0.04988662131519275,0,,3.9829999999999997,0.08979591836734696,0,,4.106000000000001,0.07482993197278914,0,,4.254571493457957,3.9159184862077194,3.477903699965584,0.21188686043548177,0.20881328436432584,0.003073576071155937,65.08875739644972,0.24499999999999994,376693936.0,4.228,4.760624089816261,3.695375910183738,0.25195084664913037,27.696793002915463,9.62099125364432,4.68,4.4,4.57,600748,600748,S1,40,,3.9590000000000005,0.04988662131519275,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,39.77125896026837,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.710571428571429,0.0695957095709571,0,,6.886428571428572,0.12527227722772277,0,,6.883714285714286,0.10439356435643565,0,,7.242677188907491,7.040230915616544,6.667359797304607,0.14926383756895145,0.14156733605384453,0.007696501515106924,61.13989637305702,0.2885714285714286,387556159.0,7.175,7.8675315877294825,6.482468412270517,0.19304016382703348,24.999999999999993,16.58415841584156,8.06,7.23,7.48,600753,600753,S1,24,,6.710571428571429,0.0695957095709571,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,32.15111491400951,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.7239999999999998,0.15277777777777757,0,,3.808,0.2,0,,3.766,0.2,0,,3.8870539957241146,3.8994162911874617,3.731970000278942,-0.014799255890502128,-0.024330712378823487,0.00953145648832136,50.0,0.07000000000000009,1952028531.0,3.878,4.0192127920253355,3.736787207974665,0.0728276390022358,15.306122448979563,22.44897959183668,3.773382757888,3.85,3.94,600758,600758,S1,21,,3.7239999999999998,0.15277777777777757,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,28.418036169466326,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.9418571428571436,0.08442717328727697,0,,3.974642857142857,0.15196891191709855,0,,4.024571428571429,0.12664075993091548,0,,4.168226143396134,4.1289013364891485,3.9515422664881013,0.03158984840392698,0.0065816344238279955,0.025008213980098982,56.818181818181834,0.13785714285714276,2690687125.0,4.1125,4.355799685248597,3.869200314751403,0.11832203537925685,26.943005181347143,10.88082901554407,3.993697196741677,4.19,4.29,600782,600782,S1,19,,3.9418571428571436,0.08442717328727697,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,35.59362318153939,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.557142857142857,0.06611111111111113,0,,4.729357142857142,0.11900000000000005,0,,4.6814285714285715,0.09916666666666671,0,,4.988688950180504,4.920186061959279,4.546945028086062,0.03916072284646166,0.018309709828424663,0.020851013018036997,56.48148148148146,0.20714285714285705,960392830.0,4.9365,5.265982848367697,4.607017151632302,0.13348844256768866,24.482758620689697,15.172413793103438,4.708905850064959,4.93,5.2,600791,600791,S1,22,,4.557142857142857,0.06611111111111113,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,75.12975758504123,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.855285714285714,0.11806387225548909,0,,4.874714285714287,0.2,0,,4.926857142857143,0.17709580838323366,0,,5.0115766514197855,4.861279610502917,4.704267067168621,0.11995168732855976,0.11362101834366763,0.006330668984892138,71.21212121212125,0.11928571428571422,9916508295.0,4.994000000000001,5.316646947345897,4.671353052654104,0.12921383554100785,27.54491017964068,10.179640718562823,5.31,5.07,5.2,600795,600795,S1,42,,4.855285714285714,0.11806387225548909,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,27.085154423626125,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.6872857142857143,0.08422344996930638,0,,3.8162142857142856,0.15160220994475146,0,,3.7648571428571427,0.12633517495395954,0,,3.9706375460456025,4.0211087528526495,3.689882432692665,-0.02298193691812811,-0.043344357975535486,0.020362421057407376,51.61290322580645,0.12928571428571423,1841585963.0,3.9455,4.108946434167736,3.782053565832264,0.08285207662792345,35.91160220994474,22.099447513812184,3.79643488,3.92,4.02,600798,600798,S1,18,,3.6872857142857143,0.08422344996930638,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,33.703964587810034,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.329,0.055958132045088566,0,,6.254500000000001,0.10072463768115943,0,,6.5360000000000005,0.08393719806763286,0,,6.716164828909262,6.50576270558975,5.8848648983319425,0.1752114794449504,0.1174889880056471,0.05772249143930332,63.39622641509434,0.34500000000000003,626265223.0,6.599500000000001,7.387073889599557,5.811926110400445,0.23867683600259285,37.26708074534161,9.937888198757772,6.622723278481484,6.95,7.17,600819,600819,S1,21,,6.329,0.055958132045088566,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,26.561542780305256,0,,12.310571428571428,0.07499187784275506,1,squeeze_breakout & adx_rising & obv_confirm,11.81492857142857,0.1349853801169591,0,,12.603714285714286,0.1124878167641326,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,12.36608768886724,12.108814538202742,10.943801644222523,0.10081146511926953,0.03812156426636595,0.06268990085290357,70.8206686930091,0.48857142857142843,1160583320.0,12.3035,12.923662118024005,11.683337881975994,0.10081068281773566,36.842105263157926,7.163742690058485,11.722208128000002,13.19,12.38,600822,600822,S2,23,,11.81492857142857,0.1349853801169591,squeeze_breakout & adx_rising & obv_confirm
2025-09-18,trend_ok,range,18.315878242650935,0,,22.283571428571427,0.09970856102003642,0,,23.78442857142857,0.17947540983606555,1,mean_revert_long: rsi_low & near_lower_band,22.675714285714285,0.14956284153005464,0,,24.134493592530383,24.4996780509017,26.416667884613606,-0.3564324165522166,-0.27825213663752835,-0.07818027991468823,32.18390804597702,0.6535714285714287,514889893.0,24.438,26.43359092949849,22.44240907050151,0.16331867824686885,23.606557377049175,31.03825136612021,24.98501889167905,23.46,23.63,600845,600845,S3,9,,22.675714285714285,0.14956284153005464,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,39.15145337835387,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.164142857142856,0.09116575591985432,0,,12.237857142857141,0.1640983606557378,0,,12.39942857142857,0.13674863387978148,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,12.57088549941655,12.580255593015195,11.873833307736284,-0.1256114046829513,-0.137214968120466,0.011603563437514702,52.755905511811,0.3921428571428569,1529133899.0,12.629999999999999,13.720668554023629,11.53933144597637,0.17271077656747896,31.693989071038306,21.857923497267794,11.81,12.87,12.52,600860,600860,S1,24,,12.164142857142856,0.09116575591985432,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,33.804560065207475,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.7038571428571427,0.08175182481751822,0,,2.7331428571428575,0.1471532846715328,0,,2.7625714285714285,0.12262773722627733,0,,2.8436447181093083,2.8289799606598325,2.757570109569472,0.025253953793358264,0.014958060683540136,0.010295893109818127,61.428571428571395,0.09785714285714289,1870372593.0,2.8310000000000004,2.9731489211689266,2.688851078831074,0.10042311633269245,33.57664233576641,13.1386861313869,2.816369230515012,2.88,2.91,600868,600868,S1,21,,2.7038571428571427,0.08175182481751822,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,27.653282471953343,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,1.9972857142857143,0.04791282995702884,0,,2.029214285714285,0.08624309392265192,0,,2.0748571428571427,0.07186924493554327,0,,2.168613833576108,2.0487194327878204,1.8525829424853455,0.07526377138938489,0.06976830599852608,0.005495465390858809,63.23529411764706,0.1292857142857143,2246889609.0,2.1584999999999996,2.3284876156479815,1.9885123843520178,0.15750531910862345,25.41436464088397,12.154696132596717,2.0846815931761924,2.23,2.29,600881,600881,S1,18,,1.9972857142857143,0.04791282995702884,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,8.211870259953757,0,,5.6497142857142855,0.1534534534534535,0,,5.913285714285714,0.2,1,mean_revert_long: rsi_low & near_lower_band,5.713142857142857,0.2,0,,6.008419156568461,6.07698778577811,5.916882721341938,-0.05823635977075092,-0.04781899260403053,-0.010417367166720391,33.33333333333337,0.10571428571428568,1385535516.0,6.019,6.207612663525197,5.830387336474804,0.06267242516205236,12.162162162162147,26.351351351351276,6.118537364020312,5.84,5.94,600908,600908,S3,4,,5.713142857142857,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,range,14.88773890673688,0,,14.651142857142858,0.15184707903780065,0,,15.513357142857142,0.2,1,mean_revert_long: rsi_low & near_lower_band,14.817428571428572,0.2,0,,15.762428044206988,16.019595680473937,15.30204475711247,-0.20227111696067013,-0.16051878255097593,-0.0417523344096942,33.636363636363654,0.2771428571428572,2080344785.0,15.7905,16.310316769337472,15.270683230662529,0.06583917790284938,11.340206185566949,30.67010309278344,15.932664965624054,15.15,15.46,600926,600926,S3,7,,14.817428571428572,0.2,mean_revert_long: rsi_low & near_lower_band
